date,open,high,low,close,CI,trend,in_progress,Volatility,Volatility_median,Volatility_status,Volatility_Trend
2022-01-14,1821.49,1829.18,1814.7,1817.54,62.265894751184646,0.0,0.0,0.007979280321816287,0.011605718497525865,Low_Volatility,Low Volatility + No Trend
2022-01-17,1817.35,1823.17,1813.2,1819.11,62.44922286294893,0.0,0.0,0.005498566071034649,0.011605718497525865,Low_Volatility,Low Volatility + No Trend
2022-01-18,1818.27,1822.78,1805.79,1813.7,62.56859315544897,0.0,0.0,0.00940862448014443,0.011570852860634865,Low_Volatility,Low Volatility + No Trend
2022-01-19,1814.08,1843.32,1810.25,1840.63,54.78069748641355,1.0,0.5,0.018268195000690476,0.011570852860634865,High_Volatility,High Volatility + Possible Trend that got confirmed
2022-01-20,1840.2,1847.92,1835.95,1839.53,52.222157949231615,1.0,0.5,0.006519785397205821,0.011523543203900779,Low_Volatility,Low Volatility + Possible Trend that got confirmed
2022-01-21,1839.26,1843.24,1828.39,1834.63,51.98798612839011,1.0,0.5,0.008121899594725365,0.011495603587728533,Low_Volatility,Low Volatility + Possible Trend that got confirmed
2022-01-24,1832.9,1844.38,1829.72,1843.16,51.76610992935725,1.0,0.5,0.008012154865225324,0.011467671921431333,Low_Volatility,Low Volatility + Possible Trend that got confirmed
2022-01-25,1842.85,1853.9,1834.94,1847.69,48.27388688866394,1.0,0.5,0.010332762924128328,0.011467671921431333,Low_Volatility,Low Volatility + Possible Trend that got confirmed
2022-01-26,1847.49,1850.06,1815.03,1818.84,48.19678295122,1.0,0.5,0.019299956474548616,0.011467671921431333,High_Volatility,High Volatility + Possible Trend that got confirmed
2022-01-27,1819.89,1822.12,1791.84,1796.7,52.641558682801374,1.0,0.5,0.01689883025270112,0.011467671921431333,High_Volatility,High Volatility + Possible Trend that got confirmed
2022-01-28,1797.3,1799.42,1780.3,1791.58,47.28946873009595,1.0,0.5,0.010739762961298725,0.011404011864953267,Low_Volatility,Low Volatility + Possible Trend that got confirmed
2022-01-31,1788.96,1799.89,1785.57,1796.88,47.32945928998429,1.0,0.5,0.008019848003718792,0.011404011864953267,Low_Volatility,Low Volatility + Possible Trend that got confirmed
2022-02-01,1797.51,1808.79,1795.77,1800.9,47.4270951197266,1.0,0.5,0.007250371706844408,0.011352118636737525,Low_Volatility,Low Volatility + Possible Trend that got confirmed
2022-02-02,1801.02,1810.77,1794.51,1806.86,47.48679538510288,1.0,0.5,0.009060969289666812,0.01132232177690562,Low_Volatility,Low Volatility + Possible Trend that got confirmed
2022-02-03,1806.94,1808.93,1788.66,1804.88,47.56590035961896,1.0,0.5,0.011332505898270203,0.011335034539759883,Low_Volatility,Low Volatility + Possible Trend that got confirmed
2022-02-04,1804.8,1814.88,1792.14,1807.84,47.83190113605347,1.0,0.5,0.012688740834979414,0.011352118636737525,High_Volatility,High Volatility + Possible Trend that got confirmed
2022-02-07,1808.53,1823.54,1807.84,1820.48,48.09563422442432,1.0,0.5,0.008684396849278722,0.011335034539759883,Low_Volatility,Low Volatility + Possible Trend that got confirmed
2022-02-08,1821.2,1828.75,1815.43,1826.03,48.03046812647335,1.0,0.5,0.007337104707975485,0.011319793135415937,Low_Volatility,Low Volatility + Possible Trend that got confirmed
2022-02-09,1825.75,1835.8,1824.73,1832.87,47.97566259806848,1.0,0.5,0.006066650956579843,0.011304219288980248,Low_Volatility,Low Volatility + Possible Trend that got confirmed
2022-02-10,1832.74,1841.92,1821.68,1826.75,48.169560203957,1.0,0.5,0.011110623161038167,0.011205990683218495,Low_Volatility,Low Volatility + Possible Trend that got confirmed
2022-02-11,1827.28,1865.45,1820.92,1858.98,43.18056130704501,1.0,0.5,0.024454671265074782,0.011205990683218495,High_Volatility,High Volatility + Possible Trend that got confirmed
2022-02-14,1855.86,1874.16,1850.82,1871.74,40.08447728499093,1.0,0.5,0.012610626641164536,0.011205990683218495,High_Volatility,High Volatility + Possible Trend that got confirmed
2022-02-15,1870.57,1879.51,1844.49,1853.36,38.47068541523571,1.0,0.0,0.018986278049759,0.011205990683218495,High_Volatility,High Volatility + Trend confirmed
2022-02-16,1853.83,1872.57,1850.33,1869.0,38.73269890124211,1.0,0.0,0.01201947760669719,0.011205990683218495,High_Volatility,High Volatility + Trend confirmed
2022-02-17,1869.85,1901.13,1867.81,1898.25,33.28097048759751,1.0,0.0,0.017839073567440033,0.011205990683218495,High_Volatility,High Volatility + Trend confirmed
2022-02-18,1898.69,1902.51,1886.58,1897.34,34.27367127055678,1.0,0.0,0.008443850777597591,0.011092223404576308,Low_Volatility,Low Volatility + Trend confirmed
2022-02-21,1902.54,1908.26,1887.62,1903.46,32.9047962866859,1.0,0.0,0.010934404170330947,0.0110574652258738,Low_Volatility,Low Volatility + Trend confirmed
2022-02-22,1912.0,1913.98,1891.38,1898.5,31.68119882307121,1.0,0.0,0.011948947329463095,0.0110574652258738,High_Volatility,High Volatility + Trend confirmed
2022-02-23,1898.91,1910.49,1889.62,1908.08,33.239255858247866,1.0,0.0,0.011044548639409044,0.011042827721521098,High_Volatility,High Volatility + Trend confirmed
2022-02-24,1909.79,1974.52,1878.0,1903.77,22.4022293354802,1.0,0.0,0.05139510117145899,0.011042827721521098,High_Volatility,High Volatility + Trend confirmed
2022-02-25,1906.5,1921.42,1882.86,1888.25,25.388596502952584,1.0,0.0,0.020479483339175604,0.011042827721521098,High_Volatility,High Volatility + Trend confirmed
2022-02-28,1919.79,1926.69,1890.86,1908.26,28.278334515566144,1.0,0.0,0.01894904963878878,0.011042827721521098,High_Volatility,High Volatility + Trend confirmed
2022-03-01,1908.3,1950.17,1901.39,1945.17,30.084554129573227,1.0,0.0,0.025654915614366315,0.011059186143761748,High_Volatility,High Volatility + Trend confirmed
2022-03-02,1942.98,1947.87,1913.42,1927.61,31.87565267983625,1.0,0.0,0.01800441095002656,0.011059186143761748,High_Volatility,High Volatility + Trend confirmed
2022-03-03,1929.27,1941.18,1922.08,1936.62,39.49448273153307,1.0,0.0,0.009937151419295834,0.011042827721521098,Low_Volatility,Low Volatility + Trend confirmed
2022-03-04,1936.72,1970.19,1929.56,1969.74,40.84895905645613,0.0,0.0,0.02105661394307516,0.011059186143761748,High_Volatility,High Volatility + No Trend
2022-03-07,1980.67,2002.61,1961.03,1997.24,36.21630434931937,1.0,0.0,0.02120314324615122,0.011092223404576308,High_Volatility,High Volatility + Trend confirmed
2022-03-08,1997.23,2070.3,1981.08,2050.15,27.21630488133394,1.0,0.0,0.045036040947362174,0.011092223404576308,High_Volatility,High Volatility + Trend confirmed
2022-03-09,2050.01,2059.24,1976.04,1992.39,31.111108199087344,1.0,0.0,0.0421044108418857,0.011092223404576308,High_Volatility,High Volatility + Trend confirmed
2022-03-10,1991.87,2009.1,1970.26,1996.01,33.08047307374497,1.0,0.0,0.01971313430714724,0.011205990683218495,High_Volatility,High Volatility + Trend confirmed
2022-03-11,1997.35,1998.88,1958.56,1985.22,35.01994414324151,1.0,0.0,0.020586553386161346,0.011304219288980248,High_Volatility,High Volatility + Trend confirmed
2022-03-14,1979.73,1983.64,1949.7,1951.44,36.89995117792088,1.0,0.0,0.017407806329178876,0.011319793135415937,High_Volatility,High Volatility + Trend confirmed
2022-03-15,1953.28,1954.5,1907.05,1917.56,38.822561341738144,1.0,0.0,0.024881361264780705,0.011335034539759883,High_Volatility,High Volatility + Trend confirmed
2022-03-16,1920.11,1929.49,1895.01,1924.83,40.962715463667415,0.0,0.0,0.018195154642983425,0.011335034539759883,High_Volatility,High Volatility + No Trend
2022-03-17,1925.74,1949.74,1923.35,1942.56,43.58373081651919,0.0,0.0,0.013720851639067305,0.011389456409465308,High_Volatility,High Volatility + No Trend
2022-03-18,1942.17,1945.36,1917.97,1920.74,45.2456459399674,0.0,0.0,0.014280723890363183,0.011389456409465308,High_Volatility,High Volatility + No Trend
2022-03-21,1925.11,1941.02,1917.69,1934.91,45.71463703335949,0.0,0.0,0.012165678498610269,0.011389456409465308,High_Volatility,High Volatility + No Trend
2022-03-22,1936.13,1938.35,1910.67,1921.53,46.08200660726348,0.0,0.0,0.01448706474692115,0.011389456409465308,High_Volatility,High Volatility + No Trend
2022-03-23,1921.25,1948.28,1915.51,1944.86,46.62265599438778,0.0,0.0,0.017107715438708218,0.011389456409465308,High_Volatility,High Volatility + No Trend
2022-03-24,1944.37,1966.2,1937.54,1956.95,47.02531627368244,0.0,0.0,0.014791952682267247,0.011467671921431333,High_Volatility,High Volatility + No Trend
2022-03-25,1958.89,1964.37,1943.2,1957.24,47.30442802960707,0.0,0.0,0.01089440098806085,0.011467671921431333,Low_Volatility,Low Volatility + No Trend
2022-03-28,1955.63,1958.52,1917.02,1921.82,49.54317150115526,0.0,0.0,0.021648183117547026,0.011495603587728533,High_Volatility,High Volatility + No Trend
2022-03-29,1922.35,1929.36,1890.02,1919.31,61.06942905262413,0.0,0.0,0.020814594554554935,0.011495603587728533,High_Volatility,High Volatility + No Trend
2022-03-30,1920.13,1938.45,1915.81,1933.13,63.62204320778389,0.0,0.0,0.011817455801984593,0.011495603587728533,High_Volatility,High Volatility + No Trend
2022-03-31,1933.15,1949.76,1919.1,1936.88,68.33044876111308,0.0,0.0,0.01597623886196659,0.011523543203900779,High_Volatility,High Volatility + No Trend
2022-04-01,1937.15,1939.6,1918.06,1924.09,74.97593415302362,0.0,0.0,0.011230097077255124,0.011495603587728533,Low_Volatility,Low Volatility + No Trend
2022-04-04,1924.07,1936.82,1915.5,1932.72,73.50488272954154,0.0,0.0,0.011130253197598505,0.011495603587728533,Low_Volatility,Low Volatility + No Trend
2022-04-05,1932.48,1944.58,1917.97,1923.62,72.26133816655793,0.0,0.0,0.013874043911010025,0.011495603587728533,High_Volatility,High Volatility + No Trend
2022-04-06,1923.02,1933.41,1915.15,1925.61,70.99764217193906,0.0,0.0,0.009534501214004119,0.011467671921431333,Low_Volatility,Low Volatility + No Trend
2022-04-07,1924.08,1937.72,1920.47,1931.25,69.69548274993348,0.0,0.0,0.00898217623810838,0.011389456409465308,Low_Volatility,Low Volatility + No Trend
2022-04-08,1931.72,1948.25,1927.67,1946.4,68.47956555405898,0.0,0.0,0.010676101199894135,0.011389456409465308,Low_Volatility,Low Volatility + No Trend
2022-04-11,1947.6,1969.78,1940.0,1954.81,65.53662243354322,0.0,0.0,0.015350515463917512,0.011389456409465308,High_Volatility,High Volatility + No Trend
2022-04-12,1952.27,1978.68,1949.81,1966.38,60.17644423054028,0.0,0.0,0.014806570896651529,0.011389456409465308,High_Volatility,High Volatility + No Trend
2022-04-13,1966.8,1981.59,1962.81,1977.76,57.56456095702798,1.0,0.5,0.009567915386614076,0.011335034539759883,Low_Volatility,Low Volatility + Possible Trend that got confirmed
2022-04-14,1977.13,1980.35,1960.38,1973.19,56.25249854514177,1.0,0.5,0.010186800518266764,0.011335034539759883,Low_Volatility,Low Volatility + Possible Trend that got confirmed
2022-04-18,1972.39,1998.43,1971.66,1978.71,48.72486325057475,1.0,0.5,0.013577391639532161,0.011389456409465308,High_Volatility,High Volatility + Possible Trend that got confirmed
2022-04-19,1977.54,1982.0,1943.81,1949.19,57.85468254021944,1.0,0.5,0.019646981958113218,0.01146928130397825,High_Volatility,High Volatility + Possible Trend that got confirmed
2022-04-20,1949.81,1958.33,1939.32,1957.63,57.06246536924017,1.0,0.5,0.00980240496668935,0.011389456409465308,Low_Volatility,Low Volatility + Possible Trend that got confirmed
2022-04-21,1956.03,1957.32,1936.84,1951.74,56.251784351926496,1.0,0.5,0.010573924536874507,0.011389456409465308,Low_Volatility,Low Volatility + Possible Trend that got confirmed
2022-04-22,1950.28,1955.63,1926.68,1931.91,55.58405480770978,1.0,0.5,0.015025847571989144,0.011389456409465308,High_Volatility,High Volatility + Possible Trend that got confirmed
2022-04-25,1932.72,1934.26,1891.43,1897.67,45.76958924495609,1.0,0.5,0.022644242715828725,0.011389456409465308,High_Volatility,High Volatility + Possible Trend that got confirmed
2022-04-26,1898.55,1911.27,1895.77,1906.14,45.42431565669359,1.0,0.5,0.00817609731138271,0.011389456409465308,Low_Volatility,Low Volatility + Possible Trend that got confirmed
2022-04-27,1906.03,1907.03,1881.42,1885.53,41.80612294203341,1.0,0.5,0.013612058976730288,0.011389456409465308,High_Volatility,High Volatility + Possible Trend that got confirmed
2022-04-28,1885.48,1896.72,1872.04,1894.22,38.78869697889954,1.0,0.0,0.013183478985491798,0.011389456409465308,High_Volatility,High Volatility + Trend confirmed
2022-04-29,1895.11,1919.83,1892.48,1896.42,38.76637831527125,1.0,0.0,0.014451936083868737,0.01146928130397825,High_Volatility,High Volatility + Trend confirmed
2022-05-02,1899.29,1899.86,1854.6,1863.21,33.949022343218004,1.0,0.0,0.024404184190661055,0.01146928130397825,High_Volatility,High Volatility + Trend confirmed
2022-05-03,1863.44,1878.13,1850.38,1868.01,32.95497865649311,1.0,0.0,0.014996919551659658,0.01146928130397825,High_Volatility,High Volatility + Trend confirmed
2022-05-04,1868.01,1889.81,1861.42,1881.75,33.20506262545732,1.0,0.0,0.01525179701518189,0.011523543203900779,High_Volatility,High Volatility + Trend confirmed
2022-05-05,1881.9,1909.77,1872.57,1877.2,33.59260546409775,1.0,0.0,0.01986574600682487,0.011523543203900779,High_Volatility,High Volatility + Trend confirmed
2022-05-06,1876.3,1892.56,1866.06,1882.37,38.54122368038141,1.0,0.0,0.014201043910699549,0.011523543203900779,High_Volatility,High Volatility + Trend confirmed
2022-05-09,1883.46,1885.59,1851.63,1854.13,46.51580267277415,0.0,0.0,0.01834059720354488,0.011584739074417106,High_Volatility,High Volatility + No Trend
2022-05-10,1853.22,1865.39,1835.49,1838.24,42.49447074828018,0.0,0.0,0.016289928030117348,0.011584739074417106,High_Volatility,High Volatility + No Trend
2022-05-11,1838.98,1858.15,1831.97,1852.3,42.592070322852656,0.0,0.0,0.014290627029918646,0.011645808059215407,High_Volatility,High Volatility + No Trend
2022-05-12,1851.39,1858.77,1821.53,1821.94,46.75594751674683,0.0,0.0,0.02044435172629603,0.011675139500931776,High_Volatility,High Volatility + No Trend
2022-05-13,1822.63,1828.76,1799.06,1811.66,44.55275681009216,0.0,0.0,0.01650862116883264,0.011710122372744046,High_Volatility,High Volatility + No Trend
2022-05-16,1814.33,1826.89,1786.84,1824.79,41.546655528872726,0.0,0.0,0.0224138702961654,0.011710122372744046,High_Volatility,High Volatility + No Trend
2022-05-17,1824.95,1836.05,1812.86,1814.52,42.11663386046413,0.0,0.0,0.012791942014275815,0.01175490292681584,High_Volatility,High Volatility + No Trend
2022-05-18,1814.35,1824.71,1807.32,1817.35,42.58090801997207,0.0,0.0,0.009621981718788095,0.01175490292681584,Low_Volatility,Low Volatility + No Trend
2022-05-19,1816.31,1849.15,1810.96,1841.17,46.04672103391751,0.0,0.0,0.021088262578963672,0.01175490292681584,High_Volatility,High Volatility + No Trend
2022-05-20,1841.91,1849.44,1832.38,1845.71,46.24306991737705,0.0,0.0,0.009310295899322163,0.01175490292681584,Low_Volatility,Low Volatility + No Trend
2022-05-23,1847.95,1865.39,1843.32,1853.6,46.40891792070887,0.0,0.0,0.011972961829742076,0.01175490292681584,High_Volatility,High Volatility + No Trend
2022-05-24,1853.3,1869.67,1849.4,1866.14,46.45966819938159,0.0,0.0,0.010960311452362918,0.01175490292681584,Low_Volatility,Low Volatility + No Trend
2022-05-25,1865.24,1868.05,1842.05,1853.79,52.041430903090216,0.0,0.0,0.014114709155560382,0.01175490292681584,High_Volatility,High Volatility + No Trend
2022-05-26,1852.72,1854.37,1840.78,1850.85,54.40979493280139,0.0,0.0,0.007382739925466334,0.011710122372744046,Low_Volatility,Low Volatility + No Trend
2022-05-27,1850.63,1862.0,1847.96,1852.98,60.75103900858536,0.0,0.0,0.0075975670469057574,0.011710122372744046,Low_Volatility,Low Volatility + No Trend
2022-05-30,1852.24,1863.96,1848.22,1855.1,60.2615422721779,0.0,0.0,0.008516302171819376,0.011710122372744046,Low_Volatility,Low Volatility + No Trend
2022-05-31,1856.03,1857.09,1835.1,1838.26,59.70092788776553,0.0,0.5,0.01198299820173288,0.01175490292681584,High_Volatility,High Volatility + Possible Trend False
2022-06-01,1836.74,1850.02,1828.5,1846.64,58.966756764959605,0.0,0.5,0.011769209734755254,0.01175490292681584,High_Volatility,High Volatility + Possible Trend False
2022-06-02,1847.13,1870.37,1844.13,1868.36,57.9671186326741,0.0,0.5,0.014228931799818765,0.01175490292681584,High_Volatility,High Volatility + Possible Trend False
2022-06-03,1868.8,1874.09,1847.38,1851.16,65.48818225257814,0.0,0.0,0.01445831393649374,0.01175490292681584,High_Volatility,High Volatility + No Trend
2022-06-06,1850.56,1857.82,1839.84,1842.14,64.47734535476752,0.0,0.0,0.00977258892077573,0.01175490292681584,Low_Volatility,Low Volatility + No Trend
2022-06-07,1840.79,1855.52,1837.03,1852.01,65.62666280645541,0.0,0.0,0.010065159523796567,0.011710122372744046,Low_Volatility,Low Volatility + No Trend
2022-06-08,1852.56,1859.62,1844.61,1852.83,76.6944013480564,0.0,0.0,0.00813722141807753,0.011675139500931776,Low_Volatility,Low Volatility + No Trend
2022-06-09,1852.74,1855.32,1840.03,1847.94,75.59810497065921,0.0,0.0,0.008309647125318589,0.011610942422324407,Low_Volatility,Low Volatility + No Trend
2022-06-10,1847.73,1876.0,1825.13,1871.57,70.60245459931521,0.0,0.0,0.027871987200911653,0.011675139500931776,High_Volatility,High Volatility + No Trend
2022-06-13,1878.2,1878.78,1819.06,1819.11,64.06201579058762,0.0,0.0,0.03283014304091125,0.011710122372744046,High_Volatility,High Volatility + No Trend
2022-06-14,1815.05,1831.55,1805.17,1809.31,55.76758669270664,0.0,0.5,0.014613582100300736,0.011710122372744046,High_Volatility,High Volatility + Possible Trend False
2022-06-15,1807.31,1841.82,1807.31,1833.77,55.68055964999941,0.0,0.5,0.019094676618842364,0.01175490292681584,High_Volatility,High Volatility + Possible Trend False
2022-06-16,1833.07,1857.23,1815.32,1856.47,55.99636554377876,0.0,0.5,0.0230868386840888,0.011768519218819842,High_Volatility,High Volatility + Possible Trend False
2022-06-17,1853.58,1853.62,1833.94,1840.39,56.48345882395043,0.0,0.5,0.010730994470920442,0.011768519218819842,Low_Volatility,Low Volatility + Possible Trend False
2022-06-20,1835.91,1846.03,1834.48,1838.41,56.91322841089154,0.0,0.5,0.006296062099341478,0.01175490292681584,Low_Volatility,Low Volatility + Possible Trend False
2022-06-21,1837.77,1843.63,1828.67,1833.41,57.412273099682544,0.0,0.5,0.008180809003264688,0.011710122372744046,Low_Volatility,Low Volatility + Possible Trend False
2022-06-22,1832.38,1847.93,1823.48,1838.32,57.918149410176326,0.0,0.5,0.013408427841270562,0.01175490292681584,High_Volatility,High Volatility + Possible Trend False
2022-06-23,1837.17,1846.04,1822.58,1823.25,58.49668140344017,0.0,0.5,0.012871862963491335,0.011768519218819842,High_Volatility,High Volatility + Possible Trend False
