date,open,high,low,close,CI,trend,in_progress,Volatility,Volatility_median,Volatility_status,Volatility_Trend
2017-07-14,1.13958,1.14718,1.13912,1.14666,44.39235130202213,0.0,0.0,0.007075637334082606,0.00664909370121689,High_Volatility,High Volatility + No Trend
2017-07-17,1.14688,1.14866,1.14345,1.14777,61.55975016821846,0.0,0.0,0.004556386374568137,0.00664909370121689,Low_Volatility,Low Volatility + No Trend
2017-07-18,1.1479,1.1583,1.14711,1.15538,49.718287094692606,1.0,0.5,0.009754949394565502,0.00664909370121689,High_Volatility,High Volatility + Possible Trend that got confirmed
2017-07-19,1.15539,1.15559,1.15097,1.15152,49.70617941832448,1.0,0.5,0.004014005577903722,0.00664909370121689,Low_Volatility,Low Volatility + Possible Trend that got confirmed
2017-07-20,1.15135,1.16579,1.1479,1.16303,40.74737846576832,1.0,0.5,0.015584981270145643,0.00664909370121689,High_Volatility,High Volatility + Possible Trend that got confirmed
2017-07-21,1.16296,1.16825,1.16188,1.16623,38.326588891110575,1.0,0.0,0.005482493889214021,0.0066458684803987565,Low_Volatility,Low Volatility + Trend confirmed
2017-07-24,1.16589,1.1684,1.16256,1.16417,38.56499935186159,1.0,0.0,0.005023396641893809,0.0066458684803987565,Low_Volatility,Low Volatility + Trend confirmed
2017-07-25,1.16421,1.17122,1.16304,1.16464,37.782962095504736,1.0,0.0,0.007033292062181742,0.0066458684803987565,High_Volatility,High Volatility + Trend confirmed
2017-07-26,1.16476,1.17394,1.16123,1.17262,39.91944388319744,1.0,0.0,0.010945290769270513,0.00664909370121689,High_Volatility,High Volatility + Trend confirmed
2017-07-27,1.17262,1.17765,1.16497,1.16757,37.01678840321184,1.0,0.0,0.010884400456664141,0.006671108999534664,High_Volatility,High Volatility + Trend confirmed
2017-07-28,1.16757,1.17638,1.16709,1.17494,37.89001099918367,1.0,0.0,0.007959968811317055,0.006671108999534664,High_Volatility,High Volatility + Trend confirmed
2017-07-31,1.17518,1.18446,1.17229,1.18397,32.80208251390751,1.0,0.0,0.010381390270325613,0.006697267200182107,High_Volatility,High Volatility + Trend confirmed
2017-08-01,1.18397,1.18415,1.17849,1.18021,33.33132375492169,1.0,0.0,0.004802756069207204,0.006671108999534664,Low_Volatility,Low Volatility + Trend confirmed
2017-08-02,1.18006,1.191,1.17932,1.18545,30.50104420804456,1.0,0.0,0.00990401248176927,0.006697267200182107,High_Volatility,High Volatility + Trend confirmed
2017-08-03,1.18548,1.18926,1.18302,1.18706,34.2228254930517,1.0,0.0,0.005274636100826718,0.006671108999534664,Low_Volatility,Low Volatility + Trend confirmed
2017-08-04,1.18706,1.18889,1.17278,1.17719,38.18800108793023,1.0,0.0,0.01373659168812571,0.006678163305043167,High_Volatility,High Volatility + Trend confirmed
2017-08-07,1.17729,1.18139,1.17679,1.17949,39.61035347670308,1.0,0.0,0.0039089387231366155,0.00664909370121689,Low_Volatility,Low Volatility + Trend confirmed
2017-08-08,1.17942,1.18235,1.17149,1.17527,40.51892352792459,0.0,0.0,0.009270245584682833,0.006678163305043167,High_Volatility,High Volatility + No Trend
2017-08-09,1.17502,1.17635,1.16885,1.17578,54.94021718039846,0.0,0.0,0.0064165632887026244,0.006678163305043167,Low_Volatility,Low Volatility + No Trend
2017-08-10,1.17558,1.1785,1.17039,1.17725,55.38970356691644,0.0,0.0,0.006929314160237238,0.006736444288863729,High_Volatility,High Volatility + No Trend
2017-08-11,1.17717,1.18468,1.17483,1.18189,55.88096998597385,0.0,0.0,0.008384191755402837,0.006801424805639178,High_Volatility,High Volatility + No Trend
2017-08-14,1.18212,1.1838,1.17694,1.17811,56.285960401679766,0.0,0.0,0.005828674358930672,0.006801424805639178,Low_Volatility,Low Volatility + No Trend
2017-08-15,1.17811,1.17923,1.16869,1.17341,61.66893193737367,0.0,0.0,0.00901864480743396,0.006801424805639178,High_Volatility,High Volatility + No Trend
2017-08-16,1.17337,1.17783,1.16809,1.17667,64.9863124344456,0.0,0.0,0.0083383985823009,0.006844944350855859,High_Volatility,High Volatility + No Trend
2017-08-17,1.17673,1.17897,1.16619,1.17228,63.64013600031891,0.0,0.0,0.010958763151802033,0.006862496337438486,High_Volatility,High Volatility + No Trend
2017-08-18,1.17222,1.17741,1.1708,1.17578,63.530128332833655,0.0,0.0,0.005645712333447219,0.006862496337438486,Low_Volatility,Low Volatility + No Trend
2017-08-21,1.1759,1.18277,1.17307,1.18151,63.58619066297734,0.0,0.0,0.008268901259089433,0.006862496337438486,High_Volatility,High Volatility + No Trend
2017-08-22,1.1814,1.18239,1.17448,1.17611,66.25705140638595,0.0,0.0,0.00673489544308978,0.006844944350855859,Low_Volatility,Low Volatility + No Trend
2017-08-23,1.17611,1.1823,1.17398,1.18086,66.86479968559408,0.0,0.0,0.007087003185744121,0.006862496337438486,High_Volatility,High Volatility + No Trend
2017-08-24,1.18086,1.18175,1.17838,1.17993,74.14705808757627,0.0,0.0,0.002859858449736159,0.006844944350855859,Low_Volatility,Low Volatility + No Trend
2017-08-25,1.17987,1.19411,1.17728,1.19209,58.4263189057888,0.0,0.5,0.014295664582766971,0.006862496337438486,High_Volatility,High Volatility + Possible Trend False
2017-08-28,1.19423,1.19834,1.19166,1.19775,52.75841421342436,0.0,0.5,0.005605625765738566,0.006844944350855859,Low_Volatility,Low Volatility + Possible Trend False
2017-08-29,1.19775,1.20699,1.19461,1.19786,43.72543208600317,0.0,0.5,0.010363214773022206,0.006844944350855859,High_Volatility,High Volatility + Possible Trend False
2017-08-30,1.1971,1.19839,1.18813,1.18819,43.72961635462445,0.0,0.5,0.008635418683140867,0.006862496337438486,High_Volatility,High Volatility + Possible Trend False
2017-08-31,1.18825,1.19123,1.18228,1.19039,43.630953933901374,0.0,0.5,0.00757011875359476,0.006893274861812314,High_Volatility,High Volatility + Possible Trend False
2017-09-01,1.19039,1.19795,1.18499,1.18627,43.68775286165846,0.0,0.5,0.010936801154440191,0.006923238685727552,High_Volatility,High Volatility + Possible Trend False
2017-09-04,1.18807,1.19217,1.18735,1.18934,43.692778923543,0.0,0.5,0.004059460142333808,0.006923238685727552,Low_Volatility,Low Volatility + Possible Trend False
2017-09-05,1.18934,1.19404,1.18679,1.19165,43.70722513906367,0.0,0.5,0.006108915646407518,0.006893274861812314,Low_Volatility,Low Volatility + Possible Trend False
2017-09-06,1.19081,1.195,1.19025,1.19187,48.023105019058285,0.0,0.5,0.0039907582440663995,0.006893274861812314,Low_Volatility,Low Volatility + Possible Trend False
2017-09-07,1.19158,1.20593,1.19136,1.20233,50.53429979091226,0.0,0.5,0.012229720655385419,0.006923238685727552,High_Volatility,High Volatility + Possible Trend False
2017-09-08,1.20208,1.20921,1.20145,1.20337,49.02919689628403,0.0,0.5,0.006458862208165125,0.006923238685727552,Low_Volatility,Low Volatility + Possible Trend False
2017-09-11,1.20161,1.20292,1.19489,1.19524,49.0513092870163,0.0,0.5,0.006720283875503169,0.006923238685727552,Low_Volatility,Low Volatility + Possible Trend False
2017-09-12,1.19522,1.19781,1.19262,1.19662,52.69041101855309,0.0,0.5,0.004351763344569123,0.006923238685727552,Low_Volatility,Low Volatility + Possible Trend False
2017-09-13,1.19661,1.19949,1.18729,1.18848,53.0560281311485,0.0,0.5,0.010275501351817996,0.006956098790073459,High_Volatility,High Volatility + Possible Trend False
2017-09-14,1.18848,1.19223,1.18379,1.19187,59.44213657025704,0.0,0.5,0.007129642926532581,0.0069874496468377584,High_Volatility,High Volatility + Possible Trend False
2017-09-15,1.19187,1.19867,1.19009,1.19447,59.5021766937579,0.0,0.5,0.007209538774378248,0.0070082405029101335,High_Volatility,High Volatility + Possible Trend False
2017-09-18,1.19233,1.19693,1.1915,1.19521,59.314418370587234,0.0,0.5,0.004557280738564873,0.0070082405029101335,Low_Volatility,Low Volatility + Possible Trend False
2017-09-19,1.19521,1.20065,1.19481,1.19935,58.98676444352496,0.0,0.5,0.004887806429474199,0.0069874496468377584,Low_Volatility,Low Volatility + Possible Trend False
2017-09-20,1.19936,1.2033,1.18611,1.18926,61.03768296654867,0.0,0.0,0.014492753623188439,0.0070082405029101335,High_Volatility,High Volatility + No Trend
2017-09-21,1.18926,1.19535,1.18656,1.19407,60.68173146705741,0.0,0.0,0.007407969255663307,0.0070082405029101335,High_Volatility,High Volatility + No Trend
2017-09-22,1.19399,1.20045,1.19366,1.19465,60.442055109568486,0.0,0.0,0.005688386977866456,0.0070082405029101335,Low_Volatility,Low Volatility + No Trend
2017-09-25,1.18987,1.19366,1.18321,1.18472,59.490940769886485,0.0,0.5,0.008831906424049702,0.0070288785971180864,High_Volatility,High Volatility + Possible Trend False
2017-09-26,1.18472,1.18615,1.17573,1.17925,50.109607180624096,0.0,0.5,0.008862578993476476,0.0070288785971180864,High_Volatility,High Volatility + Possible Trend False
2017-09-27,1.17925,1.17952,1.17171,1.17444,45.69486850589461,0.0,0.5,0.006665471831767137,0.0070288785971180864,Low_Volatility,Low Volatility + Possible Trend False
2017-09-28,1.17444,1.1804,1.1721,1.17858,52.12874177926791,0.0,0.5,0.007081307055711948,0.0070288785971180864,High_Volatility,High Volatility + Possible Trend False
2017-09-29,1.17854,1.18324,1.17725,1.18131,51.99754644799566,0.0,0.5,0.005088129114461807,0.0070288785971180864,Low_Volatility,Low Volatility + Possible Trend False
2017-10-02,1.17945,1.18151,1.17302,1.17326,52.005800198797374,0.0,0.5,0.0072377282569778085,0.0070501979478624875,High_Volatility,High Volatility + Possible Trend False
2017-10-03,1.17326,1.17735,1.1696,1.17434,49.27458469870819,0.0,0.5,0.006626196990424011,0.0070288785971180864,Low_Volatility,Low Volatility + Possible Trend False
2017-10-04,1.17434,1.17876,1.17349,1.17589,49.106174118515455,0.0,0.5,0.004490877638497225,0.0070288785971180864,Low_Volatility,Low Volatility + Possible Trend False
2017-10-05,1.17589,1.17788,1.16991,1.17106,48.88156140593904,0.0,0.5,0.006812489849646582,0.0070288785971180864,Low_Volatility,Low Volatility + Possible Trend False
2017-10-06,1.17106,1.17387,1.16692,1.1729,45.94394588425038,0.0,0.5,0.0059558495869468445,0.0070288785971180864,Low_Volatility,Low Volatility + Possible Trend False
2017-10-09,1.17305,1.17561,1.17195,1.17402,45.95545180573362,0.0,0.5,0.0031230001279918054,0.0070082405029101335,Low_Volatility,Low Volatility + Possible Trend False
2017-10-10,1.17402,1.18253,1.1739,1.18077,48.68476274489164,0.0,0.5,0.0073515631655167715,0.0070288785971180864,High_Volatility,High Volatility + Possible Trend False
2017-10-11,1.18077,1.1869,1.17951,1.18581,48.38179929466134,0.0,0.5,0.0062653135624115164,0.0070288785971180864,Low_Volatility,Low Volatility + Possible Trend False
2017-10-12,1.18581,1.18797,1.1827,1.18294,56.59592752512131,0.0,0.5,0.004455905977847202,0.0070288785971180864,Low_Volatility,Low Volatility + Possible Trend False
2017-10-13,1.18294,1.18749,1.18052,1.18195,65.09918010122665,0.0,0.0,0.005904177819943687,0.0070288785971180864,Low_Volatility,Low Volatility + No Trend
2017-10-16,1.1812,1.18194,1.17805,1.17952,64.24124995621732,0.0,0.0,0.0033020669750859037,0.0070288785971180864,Low_Volatility,Low Volatility + No Trend
2017-10-17,1.17958,1.18,1.17361,1.17659,63.49219455499936,0.0,0.0,0.0054447388825929355,0.0070082405029101335,Low_Volatility,Low Volatility + No Trend
2017-10-18,1.1766,1.18053,1.173,1.17872,62.69584549867763,0.0,0.0,0.0064194373401534836,0.0070082405029101335,Low_Volatility,Low Volatility + No Trend
2017-10-19,1.17872,1.18578,1.17681,1.18508,62.019526651490985,0.0,0.0,0.007622300966171383,0.0070082405029101335,High_Volatility,High Volatility + No Trend
2017-10-20,1.18508,1.18579,1.17623,1.17811,61.274048471638814,0.0,0.0,0.008127662106900684,0.0070288785971180864,High_Volatility,High Volatility + No Trend
2017-10-23,1.17664,1.17774,1.17247,1.17487,60.57448920839937,0.0,0.0,0.004494784514742474,0.0070288785971180864,Low_Volatility,Low Volatility + No Trend
2017-10-24,1.17487,1.17929,1.17428,1.17606,59.93877851750207,0.0,0.5,0.004266444118949449,0.0070288785971180864,Low_Volatility,Low Volatility + Possible Trend False
2017-10-25,1.17605,1.18176,1.17531,1.18126,59.267741734485625,0.0,0.5,0.005487913826990194,0.0070082405029101335,Low_Volatility,Low Volatility + Possible Trend False
2017-10-26,1.18126,1.18367,1.16403,1.16503,54.014559663294186,0.0,0.5,0.016872417377559085,0.0070288785971180864,High_Volatility,High Volatility + Possible Trend False
2017-10-27,1.16503,1.16568,1.15742,1.16075,44.57941825968149,0.0,0.5,0.007136562354201722,0.0070288785971180864,High_Volatility,High Volatility + Possible Trend False
2017-10-30,1.16054,1.16578,1.15933,1.16505,44.55673618464145,0.0,0.5,0.005563558262099718,0.0070082405029101335,Low_Volatility,Low Volatility + Possible Trend False
2017-10-31,1.16503,1.16612,1.16248,1.16457,44.469707898268936,0.0,0.5,0.0031312366664373475,0.0069874496468377584,Low_Volatility,Low Volatility + Possible Trend False
2017-11-01,1.16451,1.16573,1.16063,1.16184,45.01962366727498,0.0,0.5,0.004394165237844862,0.006956098790073459,Low_Volatility,Low Volatility + Possible Trend False
2017-11-02,1.16177,1.16782,1.1613,1.16559,47.28483084612384,0.0,0.5,0.005614397657797366,0.006923238685727552,Low_Volatility,Low Volatility + Possible Trend False
2017-11-03,1.16559,1.16906,1.15991,1.16066,47.66530253692649,0.0,0.5,0.007888543076618007,0.006923238685727552,High_Volatility,High Volatility + Possible Trend False
2017-11-06,1.16097,1.16241,1.15802,1.16089,48.02641582343768,0.0,0.5,0.0037909535241186627,0.006893274861812314,Low_Volatility,Low Volatility + Possible Trend False
2017-11-07,1.16091,1.16157,1.1554,1.15854,45.762132813326815,0.0,0.5,0.005340141942184532,0.006862496337438486,Low_Volatility,Low Volatility + Possible Trend False
2017-11-08,1.15854,1.1611,1.15792,1.15943,45.86899236337108,0.0,0.5,0.0027463037170097765,0.006862496337438486,Low_Volatility,Low Volatility + Possible Trend False
2017-11-09,1.15943,1.16548,1.15856,1.16411,48.61730607770348,0.0,0.5,0.005972931915481319,0.006844944350855859,Low_Volatility,Low Volatility + Possible Trend False
2017-11-10,1.16411,1.16779,1.16227,1.16637,48.67829613383106,0.0,0.5,0.004749326748518151,0.006823386194444045,Low_Volatility,Low Volatility + Possible Trend False
2017-11-13,1.16574,1.16752,1.16373,1.16667,48.71378426621891,0.0,0.5,0.0032567691818548637,0.006823386194444045,Low_Volatility,Low Volatility + Possible Trend False
2017-11-14,1.16665,1.18048,1.16614,1.17974,48.99728735148072,0.0,0.5,0.012296979779443308,0.006823386194444045,High_Volatility,High Volatility + Possible Trend False
2017-11-15,1.17974,1.18603,1.17846,1.17903,45.58923079497802,0.0,0.5,0.006423637628769627,0.006790528460841715,Low_Volatility,Low Volatility + Possible Trend False
2017-11-16,1.17903,1.18008,1.17566,1.17695,44.98886286868785,0.0,0.5,0.0037595903577565715,0.006751731257563314,Low_Volatility,Low Volatility + Possible Trend False
2017-11-17,1.17695,1.18217,1.17653,1.17884,44.41633902780019,0.0,0.5,0.004793757915225168,0.006727589659296474,Low_Volatility,Low Volatility + Possible Trend False
2017-11-20,1.17852,1.18085,1.17221,1.1733,44.07740751336269,0.0,0.5,0.007370692964571179,0.006727589659296474,High_Volatility,High Volatility + Possible Trend False
2017-11-21,1.1733,1.17577,1.17129,1.17378,43.722877036998405,0.0,0.5,0.0038248426948066148,0.006727589659296474,Low_Volatility,Low Volatility + Possible Trend False
2017-11-22,1.17378,1.18269,1.17321,1.18218,43.46081960959075,0.0,0.0,0.008080394814227574,0.006727589659296474,High_Volatility,High Volatility + No Trend
2017-11-23,1.18218,1.1856,1.18132,1.18486,42.90985347350525,0.0,0.0,0.0036230657230894776,0.006712302690596889,Low_Volatility,Low Volatility + No Trend
2017-11-24,1.18486,1.19443,1.18368,1.19287,33.40835782449372,0.0,0.0,0.009081846444985163,0.006727589659296474,High_Volatility,High Volatility + No Trend
2017-11-27,1.19265,1.19611,1.18955,1.18978,33.9624596413823,0.0,0.0,0.005514690429153797,0.006712302690596889,Low_Volatility,Low Volatility + No Trend
2017-11-28,1.1897,1.19199,1.18268,1.18372,34.67624145076485,0.0,0.0,0.007871951838198119,0.006712302690596889,High_Volatility,High Volatility + No Trend
2017-11-29,1.18365,1.18827,1.18168,1.18468,38.7579130662442,0.0,0.0,0.005576805903459374,0.0066848966687288736,Low_Volatility,Low Volatility + No Trend
2017-11-30,1.18468,1.19315,1.18089,1.19035,40.764345333103485,0.0,0.0,0.010382000016936326,0.006712302690596889,High_Volatility,High Volatility + No Trend
2017-12-01,1.19031,1.19403,1.18508,1.18919,44.20728565232716,0.0,0.0,0.00755223276065752,0.006712302690596889,High_Volatility,High Volatility + No Trend
2017-12-04,1.18618,1.18786,1.18291,1.18656,51.411908258491394,0.0,0.0,0.0041845956158964,0.0066848966687288736,Low_Volatility,Low Volatility + No Trend
2017-12-05,1.18655,1.18766,1.18007,1.18261,51.8093744937982,0.0,0.0,0.006431821841077212,0.006655827064902597,Low_Volatility,Low Volatility + No Trend
2017-12-06,1.18247,1.1848,1.17806,1.17948,52.37172900719135,0.0,0.0,0.005721270563468726,0.0066415961692069935,Low_Volatility,Low Volatility + No Trend
2017-12-07,1.17948,1.18147,1.17719,1.17719,52.9110183312292,0.0,0.0,0.003635776722534223,0.0066415961692069935,Low_Volatility,Low Volatility + No Trend
2017-12-08,1.17719,1.17765,1.17302,1.17731,53.20219201696135,0.0,0.0,0.003947076776184663,0.006633857791643707,Low_Volatility,Low Volatility + No Trend
2017-12-11,1.1765,1.18118,1.17634,1.17685,56.25491003363272,0.0,0.0,0.004114456704694183,0.006628451266667747,Low_Volatility,Low Volatility + No Trend
2017-12-12,1.17685,1.17927,1.17175,1.1741,54.40861389228722,0.0,0.0,0.0064177512267975,0.006628451266667747,Low_Volatility,Low Volatility + No Trend
2017-12-13,1.1741,1.18315,1.17294,1.18257,54.87335950531796,0.0,0.0,0.008704622572339445,0.006628451266667747,High_Volatility,High Volatility + No Trend
2017-12-14,1.18257,1.18625,1.17707,1.17773,55.12735169665224,0.0,0.0,0.007799026396051183,0.006633857791643707,High_Volatility,High Volatility + No Trend
2017-12-15,1.17774,1.18124,1.17482,1.17505,58.747999112539226,0.0,0.0,0.005464666927699641,0.006628451266667747,Low_Volatility,Low Volatility + No Trend
2017-12-18,1.17435,1.18344,1.17375,1.17812,58.83758640577005,0.0,0.0,0.008255591054313078,0.006628451266667747,High_Volatility,High Volatility + No Trend
2017-12-19,1.17812,1.18486,1.17766,1.18385,58.951068061667065,0.0,0.0,0.006113818929062799,0.006581896418124466,Low_Volatility,Low Volatility + No Trend
2017-12-20,1.18382,1.19017,1.18289,1.18702,58.763460316511285,0.0,0.0,0.006154418415913528,0.006498229026995023,Low_Volatility,Low Volatility + No Trend
