date,open,high,low,close,trend,Volatility,Volatility_median,Volatility_status,Volatility_Trend
2018-12-27,1.13519,1.14537,1.13515,1.14303,0,0.009003215434083509,0.0068171675688927305,High_Volatility,High Volatility + No Trend
2018-12-28,1.14296,1.14723,1.14251,1.14407,0,0.004131254868666408,0.0068171675688927305,Low_Volatility,Low Volatility + No Trend
2018-12-31,1.14356,1.14669,1.14212,1.14667,0,0.004001330858403638,0.006808777360107524,Low_Volatility,Low Volatility + No Trend
2019-01-02,1.14574,1.14964,1.13248,1.13427,0,0.015152585476123257,0.006808777360107524,High_Volatility,High Volatility + No Trend
2019-01-03,1.13438,1.14106,1.13081,1.13937,0,0.009064299042279313,0.006808777360107524,High_Volatility,High Volatility + No Trend
2019-01-04,1.13924,1.14186,1.13452,1.13961,0,0.00646969643549706,0.0067978865852025535,Low_Volatility,Low Volatility + No Trend
2019-01-07,1.13952,1.14822,1.13946,1.14735,0,0.0076878521404876886,0.0067978865852025535,High_Volatility,High Volatility + No Trend
2019-01-08,1.14729,1.14843,1.14217,1.14406,0,0.00548079532819121,0.006789768928995198,Low_Volatility,Low Volatility + No Trend
2019-01-09,1.14394,1.15572,1.14367,1.15422,0,0.010536256087857613,0.006789768928995198,High_Volatility,High Volatility + No Trend
2019-01-10,1.1544,1.15695,1.14842,1.14997,0,0.007427596175615129,0.0067978865852025535,High_Volatility,High Volatility + No Trend
2019-01-11,1.14968,1.15399,1.14577,1.14666,0,0.0071742147202319105,0.006808777360107524,High_Volatility,High Volatility + No Trend
2019-01-14,1.14585,1.14818,1.14502,1.14683,0,0.0027597771217970444,0.006808777360107524,Low_Volatility,Low Volatility + No Trend
2019-01-15,1.14674,1.14894,1.13816,1.14119,0,0.00947142756730162,0.006808777360107524,High_Volatility,High Volatility + No Trend
2019-01-16,1.14101,1.14246,1.13775,1.13908,0,0.004139749505603157,0.006796956317627303,Low_Volatility,Low Volatility + No Trend
2019-01-17,1.13914,1.14057,1.13697,1.13879,0,0.003166310456740325,0.006784638466613568,Low_Volatility,Low Volatility + No Trend
2019-01-18,1.13882,1.141,1.13529,1.13627,0,0.005029551920654726,0.006777656199340362,Low_Volatility,Low Volatility + No Trend
2019-01-21,1.13601,1.13908,1.13564,1.13642,0,0.0030291289493150205,0.006755789520792957,Low_Volatility,Low Volatility + No Trend
2019-01-22,1.13642,1.13735,1.13357,1.13594,0,0.003334597775170582,0.0067312462530731455,Low_Volatility,Low Volatility + No Trend
2019-01-23,1.13617,1.13941,1.13503,1.13796,0,0.0038589288388853602,0.006721255013377921,Low_Volatility,Low Volatility + No Trend
2019-01-24,1.138,1.13908,1.12889,1.13067,0,0.009026565918734459,0.006721255013377921,High_Volatility,High Volatility + No Trend
2019-01-25,1.13014,1.14174,1.12997,1.14052,0,0.01041620573997545,0.006721255013377921,High_Volatility,High Volatility + No Trend
2019-01-28,1.14006,1.14433,1.13898,1.14253,0,0.0046971852007936625,0.006709474295195337,Low_Volatility,Low Volatility + No Trend
2019-01-29,1.14272,1.14499,1.14109,1.14316,0,0.003417784749669189,0.006654447624691407,Low_Volatility,Low Volatility + No Trend
2019-01-30,1.14295,1.15013,1.14058,1.14789,0,0.008372933069140411,0.006654447624691407,High_Volatility,High Volatility + No Trend
2019-01-31,1.14785,1.15139,1.14353,1.14471,0,0.006873453254396455,0.006661695764817998,High_Volatility,High Volatility + No Trend
2019-02-01,1.14468,1.14881,1.1434,1.14536,0,0.00473150253629538,0.006661695764817998,Low_Volatility,Low Volatility + No Trend
2019-02-04,1.1451,1.14601,1.1424,1.14355,0,0.0031600140056021455,0.0065847268195641726,Low_Volatility,Low Volatility + No Trend
2019-02-05,1.14362,1.14402,1.14009,1.14037,0,0.003447096281872474,0.006557706246748449,Low_Volatility,Low Volatility + No Trend
2019-02-06,1.14027,1.14092,1.13603,1.13613,0,0.004304463790568769,0.006557706246748449,Low_Volatility,Low Volatility + No Trend
2019-02-07,1.13621,1.13681,1.13236,1.13375,0,0.003929845632131182,0.006545005278158779,Low_Volatility,Low Volatility + No Trend
2019-02-08,1.13408,1.13503,1.13207,1.13208,0,0.0026146793042833693,0.006545005278158779,Low_Volatility,Low Volatility + No Trend
2019-02-11,1.1319,1.13297,1.12669,1.12742,0,0.0055738490622975825,0.006528228710268674,Low_Volatility,Low Volatility + No Trend
2019-02-12,1.1275,1.13393,1.12573,1.13262,0,0.007284162276922715,0.006545005278158779,High_Volatility,High Volatility + No Trend
2019-02-13,1.1324,1.13411,1.12598,1.12609,0,0.007220376916108608,0.006545005278158779,High_Volatility,High Volatility + No Trend
2019-02-14,1.12608,1.13094,1.12488,1.12943,0,0.005387241305739238,0.006545005278158779,Low_Volatility,Low Volatility + No Trend
2019-02-15,1.1294,1.13058,1.12337,1.12911,0,0.006418188130357708,0.006545005278158779,Low_Volatility,Low Volatility + No Trend
2019-02-18,1.12916,1.13335,1.12884,1.13083,0,0.003995251762871632,0.006528228710268674,Low_Volatility,Low Volatility + No Trend
2019-02-19,1.13101,1.13571,1.12752,1.13401,0,0.0072637292464877955,0.006545005278158779,High_Volatility,High Volatility + No Trend
2019-02-20,1.13403,1.13708,1.13246,1.13366,0,0.004079614291012546,0.006528228710268674,Low_Volatility,Low Volatility + No Trend
2019-02-21,1.13371,1.13663,1.13187,1.13319,0,0.004205429952203078,0.006501621868265172,Low_Volatility,Low Volatility + No Trend
2019-02-22,1.13356,1.13552,1.13157,1.13307,0,0.0034907252755022847,0.006478896266155295,Low_Volatility,Low Volatility + No Trend
2019-02-25,1.13279,1.13672,1.13276,1.13564,0,0.0034958861541720784,0.00647166002208986,Low_Volatility,Low Volatility + No Trend
2019-02-26,1.13574,1.14022,1.13448,1.13884,0,0.005059586771031731,0.00647166002208986,Low_Volatility,Low Volatility + No Trend
2019-02-27,1.13884,1.1403,1.13619,1.13689,0,0.0036173527314974237,0.006465136216248415,Low_Volatility,Low Volatility + No Trend
2019-02-28,1.13691,1.14192,1.1359,1.13698,0,0.005299762303019752,0.006465136216248415,Low_Volatility,Low Volatility + No Trend
2019-03-01,1.13707,1.1408,1.1353,1.13626,0,0.004844534484277337,0.006465136216248415,Low_Volatility,Low Volatility + No Trend
2019-03-04,1.13761,1.13807,1.13087,1.134,0,0.0063667795591004035,0.0064554976161001285,Low_Volatility,Low Volatility + No Trend
2019-03-05,1.13354,1.13403,1.12892,1.1307,0,0.004526450058463106,0.0064554976161001285,Low_Volatility,Low Volatility + No Trend
2019-03-06,1.13068,1.13243,1.12851,1.13058,0,0.0034736067912558557,0.006435522436454021,Low_Volatility,Low Volatility + No Trend
2019-03-07,1.1308,1.13199,1.11757,1.11929,0,0.012902994890700448,0.0064554976161001285,High_Volatility,High Volatility + No Trend
2019-03-08,1.11925,1.12458,1.11849,1.12307,0,0.00544484081216634,0.006435522436454021,Low_Volatility,Low Volatility + No Trend
2019-03-11,1.12337,1.12581,1.12215,1.12487,0,0.003261596043309715,0.006419406884032632,Low_Volatility,Low Volatility + No Trend
2019-03-12,1.12671,1.13045,1.12489,1.12874,0,0.0049427055089831095,0.006412166383068347,Low_Volatility,Low Volatility + No Trend
2019-03-13,1.12894,1.13382,1.1277,1.13275,0,0.005426975259377606,0.0064053975403804,Low_Volatility,Low Volatility + No Trend
2019-03-14,1.13315,1.13374,1.12938,1.13041,0,0.003860525243939081,0.0064053975403804,Low_Volatility,Low Volatility + No Trend
2019-03-15,1.13041,1.13439,1.12995,1.13238,0,0.003929377406079915,0.0063973404684142116,Low_Volatility,Low Volatility + No Trend
2019-03-18,1.13229,1.13587,1.13187,1.13349,0,0.0035339747497504163,0.006378405025473507,Low_Volatility,Low Volatility + No Trend
2019-03-19,1.13347,1.13611,1.13332,1.13489,0,0.0024617936681606677,0.006365333219321484,Low_Volatility,Low Volatility + No Trend
2019-03-20,1.1349,1.14474,1.1335,1.14237,0,0.009916188795765451,0.006378405025473507,High_Volatility,High Volatility + No Trend
2019-03-21,1.14237,1.14369,1.1342,1.13728,0,0.008367131017457237,0.0063973404684142116,High_Volatility,High Volatility + No Trend
2019-03-22,1.13727,1.13902,1.12725,1.13006,0,0.010441339543135805,0.0064053975403804,High_Volatility,High Volatility + No Trend
2019-03-25,1.12934,1.13309,1.12883,1.13125,0,0.003773818909844645,0.0063973404684142116,Low_Volatility,Low Volatility + No Trend
2019-03-26,1.13126,1.13253,1.12625,1.12698,0,0.005576026637069979,0.0063973404684142116,Low_Volatility,Low Volatility + No Trend
2019-03-27,1.12697,1.12851,1.12416,1.1251,0,0.0038695559350980764,0.0063973404684142116,Low_Volatility,Low Volatility + No Trend
2019-03-28,1.12508,1.12606,1.1213,1.12254,0,0.004245072683492462,0.0063973404684142116,Low_Volatility,Low Volatility + No Trend
2019-03-29,1.1226,1.12462,1.12091,1.12165,0,0.0033098107787421648,0.0063973404684142116,Low_Volatility,Low Volatility + No Trend
2019-04-01,1.12255,1.12494,1.12033,1.12115,0,0.004114859014754584,0.0063973404684142116,Low_Volatility,Low Volatility + No Trend
2019-04-02,1.12115,1.12155,1.11832,1.12032,0,0.00288826096287294,0.0063973404684142116,Low_Volatility,Low Volatility + No Trend
2019-04-03,1.12022,1.12542,1.11996,1.12323,0,0.00487517411336121,0.006378405025473507,Low_Volatility,Low Volatility + No Trend
2019-04-04,1.12338,1.12471,1.12055,1.122,0,0.0037124626299586488,0.006378405025473507,Low_Volatility,Low Volatility + No Trend
2019-04-05,1.12198,1.12476,1.12096,1.12152,0,0.00338995147016845,0.006378405025473507,Low_Volatility,Low Volatility + No Trend
2019-04-08,1.12136,1.1274,1.12105,1.12586,0,0.005664332545381433,0.006378405025473507,Low_Volatility,Low Volatility + No Trend
2019-04-09,1.1261,1.12838,1.12548,1.12625,0,0.002576678394995826,0.006378405025473507,Low_Volatility,Low Volatility + No Trend
2019-04-10,1.12626,1.12871,1.12291,1.12739,0,0.005165151258783008,0.006378405025473507,Low_Volatility,Low Volatility + No Trend
2019-04-11,1.1274,1.1287,1.12494,1.12538,0,0.0033424004835813335,0.006365333219321484,Low_Volatility,Low Volatility + No Trend
2019-04-12,1.12534,1.13234,1.12527,1.12975,0,0.006282936539674842,0.006357180064303886,Low_Volatility,Low Volatility + No Trend
2019-04-15,1.13023,1.13204,1.1297,1.13036,0,0.0020713463751438513,0.006357180064303886,Low_Volatility,Low Volatility + No Trend
2019-04-16,1.13028,1.13134,1.12791,1.12799,0,0.0030410227766400192,0.006327182455147471,Low_Volatility,Low Volatility + No Trend
2019-04-17,1.12825,1.13232,1.12779,1.1298,0,0.004016705237677159,0.0062943389554139945,Low_Volatility,Low Volatility + No Trend
2019-04-18,1.12931,1.13035,1.12257,1.12292,0,0.006930525490615193,0.0062943389554139945,High_Volatility,High Volatility + No Trend
2019-04-19,1.1229,1.12471,1.12283,1.12411,0,0.0016743407283383092,0.0062943389554139945,Low_Volatility,Low Volatility + No Trend
2019-04-22,1.12453,1.12615,1.12353,1.12564,0,0.0023319359518660532,0.006283861394636547,Low_Volatility,Low Volatility + No Trend
2019-04-23,1.12563,1.12608,1.1192,1.12271,0,0.006147248034310219,0.006268532793070138,Low_Volatility,Low Volatility + No Trend
2019-04-24,1.12251,1.12251,1.11404,1.11518,0,0.007602958601127408,0.006283861394636547,High_Volatility,High Volatility + No Trend
2019-04-25,1.11537,1.11621,1.11169,1.11325,0,0.004065881675646859,0.006268532793070138,Low_Volatility,Low Volatility + No Trend
2019-04-26,1.11309,1.11737,1.11097,1.11387,0,0.0057607316129148056,0.006241184784258983,Low_Volatility,Low Volatility + No Trend
2019-04-29,1.11445,1.11866,1.11445,1.11843,0,0.003777648167257434,0.006227397623416852,Low_Volatility,Low Volatility + No Trend
2019-04-30,1.11844,1.12288,1.11754,1.12147,0,0.004778352452708737,0.006224464763154522,Low_Volatility,Low Volatility + No Trend
2019-05-01,1.12143,1.12644,1.11869,1.11944,0,0.0069277458455873795,0.006224464763154522,High_Volatility,High Volatility + No Trend
2019-05-02,1.11956,1.12187,1.11703,1.1171,0,0.004332918542921816,0.006205083867139206,Low_Volatility,Low Volatility + No Trend
2019-05-03,1.11728,1.12044,1.11343,1.12,0,0.006295860539055157,0.006224464763154522,High_Volatility,High Volatility + No Trend
2019-05-06,1.11731,1.12089,1.11717,1.11983,0,0.0033298423695587473,0.006205083867139206,Low_Volatility,Low Volatility + No Trend
2019-05-07,1.11967,1.12176,1.11662,1.11913,0,0.004603177446221763,0.006186336029070984,Low_Volatility,Low Volatility + No Trend
2019-05-08,1.11887,1.12134,1.11825,1.11918,0,0.002763246143527867,0.006186336029070984,Low_Volatility,Low Volatility + No Trend
2019-05-09,1.11899,1.12506,1.11731,1.12113,0,0.006936302369082818,0.006205083867139206,High_Volatility,High Volatility + No Trend
2019-05-10,1.12133,1.12532,1.12133,1.1233,0,0.0035582745489732373,0.006186336029070984,Low_Volatility,Low Volatility + No Trend
2019-05-13,1.12331,1.1263,1.12226,1.12242,0,0.0035998788159606896,0.006166063579850823,Low_Volatility,Low Volatility + No Trend
2019-05-14,1.12199,1.12436,1.12009,1.12037,0,0.003812193663009219,0.006122534511377099,Low_Volatility,Low Volatility + No Trend
2019-05-15,1.12029,1.12241,1.11776,1.12014,0,0.0041601059261378295,0.006122534511377099,Low_Volatility,Low Volatility + No Trend
2019-05-16,1.12011,1.12236,1.11659,1.11722,0,0.00516751896398862,0.00609727269624573,Low_Volatility,Low Volatility + No Trend
2019-05-17,1.11733,1.11838,1.11548,1.11573,0,0.002599777674185017,0.006092779469333997,Low_Volatility,Low Volatility + No Trend
2019-05-20,1.11593,1.11745,1.11502,1.11649,0,0.002179333106132764,0.006085562168920239,Low_Volatility,Low Volatility + No Trend
2019-05-21,1.11645,1.11877,1.11417,1.11613,0,0.004128633870953209,0.006071838183430145,Low_Volatility,Low Volatility + No Trend
2019-05-22,1.11584,1.11799,1.11483,1.11499,0,0.002834512885372704,0.0060437239958482675,Low_Volatility,Low Volatility + No Trend
2019-05-23,1.11504,1.11871,1.11067,1.11817,1,0.007238873832911708,0.0060437239958482675,High_Volatility,High Volatility + Trend
2019-05-24,1.11759,1.12117,1.11758,1.12048,1,0.003212298001037941,0.006025287482949863,Low_Volatility,Low Volatility + Trend
2019-05-27,1.12087,1.12148,1.11865,1.11906,1,0.0025298350690565507,0.005998353433508151,Low_Volatility,Low Volatility + Trend
2019-05-28,1.11906,1.1198,1.11591,1.11595,1,0.003485944206970051,0.005969043710676889,Low_Volatility,Low Volatility + Trend
2019-05-29,1.11609,1.11721,1.1124,1.11306,1,0.004323984178353093,0.005969043710676889,Low_Volatility,Low Volatility + Trend
2019-05-30,1.11311,1.1143,1.11157,1.11288,1,0.0024559856779151302,0.005957590131536899,Low_Volatility,Low Volatility + Trend
2019-05-31,1.11284,1.11794,1.11249,1.11676,1,0.004898920439734249,0.005957590131536899,Low_Volatility,Low Volatility + Trend
2019-06-03,1.11648,1.12617,1.11599,1.12406,1,0.00912194553714626,0.005957590131536899,High_Volatility,High Volatility + Trend
2019-06-04,1.12408,1.1277,1.12262,1.12514,1,0.004525128716751861,0.005909820880959427,Low_Volatility,Low Volatility + Trend
2019-06-05,1.12518,1.13063,1.12193,1.12202,1,0.007754494487178281,0.005909820880959427,High_Volatility,High Volatility + Trend
2019-06-06,1.12212,1.13086,1.11998,1.12748,1,0.009714459186771194,0.005909820880959427,High_Volatility,High Volatility + Trend
2019-06-07,1.1275,1.13473,1.12509,1.13312,1,0.008568203432614363,0.005957590131536899,High_Volatility,High Volatility + Trend
2019-06-10,1.13212,1.13302,1.12896,1.13104,1,0.003596230158730117,0.005909820880959427,Low_Volatility,Low Volatility + Trend
2019-06-11,1.13111,1.13372,1.13008,1.13251,1,0.00322101090188313,0.005909820880959427,Low_Volatility,Low Volatility + Trend
2019-06-12,1.13258,1.1343,1.12819,1.12866,0,0.005415754438525479,0.0058325004468414016,Low_Volatility,Low Volatility + No Trend
2019-06-13,1.12874,1.13034,1.12679,1.12762,0,0.0031505426920721185,0.005790708441981287,Low_Volatility,Low Volatility + No Trend
2019-06-14,1.1276,1.12888,1.12021,1.12092,0,0.007739620249774755,0.005790708441981287,High_Volatility,High Volatility + No Trend
2019-06-17,1.12091,1.12467,1.12033,1.1217,0,0.0038738585952353415,0.005775857575521268,Low_Volatility,Low Volatility + No Trend
2019-06-18,1.12179,1.12425,1.1181,1.1194,0,0.005500402468473193,0.0057628375913257625,Low_Volatility,Low Volatility + No Trend
2019-06-19,1.11938,1.12537,1.11868,1.12254,0,0.005980262452175855,0.0057628375913257625,High_Volatility,High Volatility + No Trend
2019-06-20,1.12258,1.13171,1.12258,1.12913,0,0.008133050651178609,0.0057628375913257625,High_Volatility,High Volatility + No Trend
2019-06-21,1.12929,1.13774,1.12827,1.13689,0,0.008393381016955043,0.0057628375913257625,High_Volatility,High Volatility + No Trend
2019-06-24,1.13682,1.14037,1.13667,1.13976,0,0.0032551224189958706,0.0057628375913257625,Low_Volatility,Low Volatility + No Trend
2019-06-25,1.13979,1.14117,1.13438,1.13663,0,0.005985648548105639,0.005775857575521268,High_Volatility,High Volatility + No Trend
2019-06-26,1.1365,1.13909,1.13472,1.1368,0,0.0038511703327693044,0.0057628375913257625,Low_Volatility,Low Volatility + No Trend
2019-06-27,1.13687,1.13811,1.13474,1.13689,0,0.002969843312124251,0.005728921928239706,Low_Volatility,Low Volatility + No Trend
2019-06-28,1.13685,1.13928,1.13502,1.13662,0,0.0037532378284084447,0.005728921928239706,Low_Volatility,Low Volatility + No Trend
2019-07-01,1.1359,1.13708,1.12806,1.12846,0,0.007996028580040093,0.005728921928239706,High_Volatility,High Volatility + No Trend
2019-07-02,1.12846,1.13213,1.12749,1.12856,0,0.004115335834464143,0.005680722394473019,Low_Volatility,Low Volatility + No Trend
2019-07-03,1.12844,1.13117,1.12683,1.1277,0,0.00385151265053292,0.005680722394473019,Low_Volatility,Low Volatility + No Trend
2019-07-04,1.12771,1.12947,1.12728,1.12835,0,0.001942729401745719,0.005620179591225706,Low_Volatility,Low Volatility + No Trend
2019-07-05,1.12823,1.12874,1.12072,1.12249,0,0.007156113926761492,0.005680722394473019,High_Volatility,High Volatility + No Trend
2019-07-08,1.12211,1.12341,1.12066,1.12134,0,0.00245391108810882,0.005620179591225706,Low_Volatility,Low Volatility + No Trend
2019-07-09,1.12135,1.12184,1.11929,1.12069,0,0.002278229949342934,0.005620179591225706,Low_Volatility,Low Volatility + No Trend
2019-07-10,1.12068,1.12638,1.12015,1.125,0,0.005561755122081826,0.00557493784968378,Low_Volatility,Low Volatility + No Trend
2019-07-11,1.1252,1.12854,1.12448,1.12539,0,0.0036105577689244583,0.005568614671993908,Low_Volatility,Low Volatility + No Trend
2019-07-12,1.12528,1.12745,1.1238,1.12699,0,0.0032479088805838705,0.005562567701886029,Low_Volatility,Low Volatility + No Trend
2019-07-15,1.12679,1.12835,1.12528,1.12574,0,0.002728209867766161,0.005562567701886029,Low_Volatility,Low Volatility + No Trend
2019-07-16,1.12571,1.12631,1.12015,1.12089,0,0.005499263491496624,0.005549189191383259,Low_Volatility,Low Volatility + No Trend
2019-07-17,1.12109,1.12333,1.11994,1.12244,0,0.0030269478722074437,0.005518512864578942,Low_Volatility,Low Volatility + No Trend
2019-07-18,1.12247,1.12801,1.12049,1.12763,0,0.006711349498879929,0.005549189191383259,High_Volatility,High Volatility + No Trend
2019-07-19,1.12764,1.12815,1.1203,1.12196,0,0.007007051682584944,0.005549189191383259,High_Volatility,High Volatility + No Trend
2019-07-22,1.12146,1.12249,1.12059,1.12079,0,0.001695535387608325,0.005549189191383259,Low_Volatility,Low Volatility + No Trend
2019-07-23,1.12082,1.12093,1.11455,1.1151,1,0.005724283343053298,0.005562567701886029,High_Volatility,High Volatility + Trend
2019-07-24,1.11511,1.11554,1.11261,1.11388,1,0.002633447479350246,0.005549189191383259,Low_Volatility,Low Volatility + Trend
2019-07-25,1.11386,1.11874,1.11007,1.11463,1,0.0078103182682174805,0.005562567701886029,High_Volatility,High Volatility + Trend
2019-07-26,1.1146,1.11506,1.11115,1.11257,1,0.0035188768393104963,0.005562567701886029,Low_Volatility,Low Volatility + Trend
2019-07-29,1.11257,1.11506,1.11126,1.11447,1,0.0034195417814013155,0.005562567701886029,Low_Volatility,Low Volatility + Trend
2019-07-30,1.11438,1.11606,1.11318,1.11552,1,0.002587182665876133,0.005562567701886029,Low_Volatility,Low Volatility + Trend
2019-07-31,1.1154,1.11617,1.10598,1.10761,1,0.009213548165428076,0.005562567701886029,High_Volatility,High Volatility + Trend
2019-08-01,1.1077,1.10957,1.10263,1.10848,1,0.006294042425836361,0.005562567701886029,High_Volatility,High Volatility + Trend
2019-08-02,1.10797,1.1116,1.10696,1.11054,1,0.00419166004191658,0.005549189191383259,Low_Volatility,Low Volatility + Trend
2019-08-05,1.11031,1.12128,1.11031,1.12025,1,0.009880123569093449,0.005549189191383259,High_Volatility,High Volatility + Trend
2019-08-06,1.12025,1.12492,1.1167,1.12004,1,0.007360974299274553,0.005562567701886029,High_Volatility,High Volatility + Trend
2019-08-07,1.11993,1.12415,1.11786,1.11986,1,0.005626822679047382,0.005562567701886029,High_Volatility,High Volatility + Trend
2019-08-08,1.11996,1.12274,1.11765,1.11788,0,0.00455419854158282,0.005549189191383259,Low_Volatility,Low Volatility + No Trend
2019-08-09,1.1182,1.12227,1.11778,1.11997,0,0.004016890622483946,0.005518512864578942,Low_Volatility,Low Volatility + No Trend
2019-08-12,1.11965,1.12303,1.11616,1.12135,0,0.006155031536697187,0.005518512864578942,High_Volatility,High Volatility + No Trend
2019-08-13,1.12142,1.12282,1.11697,1.11706,0,0.005237383277975157,0.005499832979984909,Low_Volatility,Low Volatility + No Trend
2019-08-14,1.11698,1.11905,1.11304,1.11376,0,0.0053996262488320915,0.005494362920952133,Low_Volatility,Low Volatility + No Trend
2019-08-15,1.11368,1.11581,1.10911,1.11089,0,0.006040879624203125,0.005494362920952133,High_Volatility,High Volatility + No Trend
2019-08-16,1.11058,1.11118,1.1066,1.10896,0,0.004138803542382097,0.0054851288392994265,Low_Volatility,Low Volatility + No Trend
2019-08-19,1.10904,1.11134,1.10757,1.10775,0,0.003403848063779311,0.0054628180701787755,Low_Volatility,Low Volatility + No Trend
2019-08-20,1.10771,1.11064,1.10651,1.10998,0,0.0037324561007130224,0.0054628180701787755,Low_Volatility,Low Volatility + No Trend
2019-08-21,1.11001,1.11069,1.10793,1.10837,0,0.00249113211123435,0.005435908035771973,Low_Volatility,Low Volatility + No Trend
2019-08-22,1.10826,1.11125,1.10632,1.10788,0,0.004456215199942242,0.0054213648489515424,Low_Volatility,Low Volatility + No Trend
2019-08-23,1.10788,1.11529,1.10512,1.11371,0,0.009202620529897015,0.005435908035771973,High_Volatility,High Volatility + No Trend
2019-08-26,1.11472,1.11636,1.10937,1.10988,0,0.0063008734687255395,0.005435908035771973,High_Volatility,High Volatility + No Trend
2019-08-27,1.11005,1.11155,1.10853,1.10897,0,0.002724328615373533,0.0054213648489515424,Low_Volatility,Low Volatility + No Trend
2019-08-28,1.10895,1.10975,1.10728,1.10772,0,0.0022306914240300306,0.0054213648489515424,Low_Volatility,Low Volatility + No Trend
2019-08-29,1.10774,1.10925,1.10417,1.10558,0,0.004600740827952193,0.005407690343678785,Low_Volatility,Low Volatility + No Trend
2019-08-30,1.10556,1.10599,1.09628,1.09874,0,0.008857226256066067,0.005407690343678785,High_Volatility,High Volatility + No Trend
2019-09-02,1.09876,1.09962,1.09576,1.09651,0,0.003522669197634495,0.005393433777285664,Low_Volatility,Low Volatility + No Trend
2019-09-03,1.09657,1.09784,1.09254,1.09723,0,0.0048510809672871105,0.00536692040766953,Low_Volatility,Low Volatility + No Trend
2019-09-04,1.1014,1.1019,1.1005,1.1016,0,0.0012721490231713474,0.00533698615542187,Low_Volatility,Low Volatility + No Trend
2019-09-05,1.10345,1.10843,1.10164,1.10337,0,0.0061635379978941165,0.00533698615542187,High_Volatility,High Volatility + No Trend
2019-09-06,1.10336,1.10569,1.10199,1.10247,0,0.0033575622283324134,0.005314382586732816,Low_Volatility,Low Volatility + No Trend
2019-09-09,1.10258,1.1063,1.10151,1.10547,0,0.004348576045610182,0.005300577337620733,Low_Volatility,Low Volatility + No Trend
2019-09-10,1.10357,1.10517,1.10301,1.10422,0,0.001958277803465009,0.005275515182454919,Low_Volatility,Low Volatility + No Trend
2019-09-11,1.10415,1.10552,1.09848,1.101,0,0.006408855873570896,0.005275515182454919,High_Volatility,High Volatility + No Trend
2019-09-12,1.10089,1.10867,1.09262,1.1063,0,0.014689462027054347,0.005275515182454919,High_Volatility,High Volatility + No Trend
2019-09-13,1.10642,1.11091,1.1055,1.10729,0,0.004893713251922331,0.005244325669932622,Low_Volatility,Low Volatility + No Trend
2019-09-16,1.10717,1.1086,1.09927,1.10035,0,0.00848745076277899,0.005268572790497455,High_Volatility,High Volatility + No Trend
2019-09-17,1.0998,1.10742,1.09899,1.10712,0,0.0076706794420332855,0.005268572790497455,High_Volatility,High Volatility + No Trend
2019-09-18,1.10702,1.10753,1.10133,1.10285,0,0.00562955699018458,0.005268572790497455,High_Volatility,High Volatility + No Trend
2019-09-19,1.10283,1.10731,1.10224,1.10397,0,0.004599724197996723,0.005232024033750379,Low_Volatility,Low Volatility + No Trend
2019-09-20,1.10393,1.10672,1.09959,1.10184,0,0.006484235033057647,0.005232024033750379,High_Volatility,High Volatility + No Trend
2019-09-23,1.10166,1.1025,1.09657,1.09921,0,0.005407771505695022,0.005232024033750379,High_Volatility,High Volatility + No Trend
2019-09-24,1.09928,1.10236,1.09834,1.10194,0,0.0036600688311451027,0.005200665940027981,Low_Volatility,Low Volatility + No Trend
2019-09-25,1.10183,1.10216,1.0937,1.09418,0,0.0077352107524916655,0.005200665940027981,High_Volatility,High Volatility + No Trend
2019-09-26,1.09427,1.0967,1.09085,1.09193,0,0.005362790484484494,0.005200665940027981,High_Volatility,High Volatility + No Trend
2019-09-27,1.09187,1.09583,1.09045,1.09405,1,0.0049337429501583405,0.00517109302725949,Low_Volatility,Low Volatility + Trend
2019-09-30,1.0939,1.09475,1.08843,1.08988,1,0.005806528669735198,0.00517109302725949,High_Volatility,High Volatility + Trend
2019-10-01,1.08997,1.09424,1.08787,1.09315,1,0.005855479055402033,0.00517109302725949,High_Volatility,High Volatility + Trend
2019-10-02,1.09315,1.09632,1.09039,1.09587,1,0.005438421115380727,0.00517109302725949,High_Volatility,High Volatility + Trend
2019-10-03,1.09601,1.09988,1.09405,1.0963,1,0.0053288240939628004,0.00517109302725949,High_Volatility,High Volatility + Trend
2019-10-04,1.09647,1.0998,1.09563,1.09757,1,0.00380602940773802,0.005166335111385814,Low_Volatility,Low Volatility + Trend
2019-10-07,1.09795,1.10003,1.09615,1.09699,1,0.0035396615426721762,0.005166335111385814,Low_Volatility,Low Volatility + Trend
2019-10-08,1.09697,1.09957,1.09405,1.09553,1,0.005045473241625126,0.00514858398219112,Low_Volatility,Low Volatility + Trend
2019-10-09,1.09528,1.09899,1.09485,1.09698,1,0.003781339909576481,0.005095801738315481,Low_Volatility,Low Volatility + Trend
2019-10-10,1.09728,1.10334,1.0972,1.10049,1,0.0055960627050674755,0.005095801738315481,High_Volatility,High Volatility + Trend
2019-10-11,1.10047,1.10624,1.10004,1.10336,1,0.0056361586851387075,0.005095801738315481,High_Volatility,High Volatility + Trend
2019-10-14,1.10306,1.10424,1.10122,1.10253,1,0.0027424129601714667,0.005095801738315481,Low_Volatility,Low Volatility + Trend
2019-10-15,1.10241,1.10457,1.09909,1.10314,1,0.004985942916412807,0.005052530006328429,Low_Volatility,Low Volatility + Trend
2019-10-16,1.10277,1.10851,1.10221,1.10715,1,0.005715789187178664,0.005052530006328429,High_Volatility,High Volatility + Trend
